latitude,longitude,depth,distance_to_fault,fault_slip_rate,rock_rigidity,historical_eq_count,tectonic_plate_boundary,p_s_wave_delay,seismic_station_density,soil_moisture,air_temperature,ambient_noise,tidal_height,random_noise_feature,magnitude
36.786592741990404,142.12608608340537,9.66115338621994,67.83199770006887,8.905134610143218,55.165733378309284,29,0,7.8294244739912875,15,58.149761093080116,12.602687128795889,50.59309275653583,1.1264977728330439,1.2092547338496613,6.0
32.112855305696996,142.3543541612346,40.823414886985965,5.422423014276762,8.143197070950553,34.16591107761266,150,1,4.387191157428016,18,77.8680086177404,6.655468199813434,51.008230653552786,-0.6626968669240769,-0.0527906942165574,6.42
32.64580479759335,135.76916613968152,130.37082354262395,150.0,9.499299717944298,38.69726611003347,16,0,21.99810955202735,13,8.690969610588244,13.69681017497427,48.71892512184116,0.6643931031667871,0.6704399078019393,4.76
37.475516591092195,136.8868603493002,122.22958761403834,3.8959099821574075,6.855921842123852,34.58969900313284,150,1,14.109612038633596,5,88.57900802599883,21.078461325587387,54.38754332274091,-0.6144840507981666,0.11244676407403323,5.72
36.28388174256822,134.54928836273925,13.511500558260671,0.5518854502821141,7.443800917470448,46.66391479338258,150,1,2.3379552972104083,2,34.7798246054329,31.917173544777555,26.827089728170705,1.1837536673120725,-0.2512446061045212,6.11
43.7226885160215,143.98832317628967,27.835633342589993,66.32340269737252,4.621153406356372,38.332803880103114,34,0,9.481588039321945,7,87.17628762552144,14.171752882011049,51.82996766052129,1.5536499864791247,-0.8292781984858514,5.45
35.4359084867495,131.7796564861237,53.263729496180666,8.529278599172274,4.051415087050034,23.579946179019885,140,1,6.001964916230706,9,14.641833386078558,6.161191380180163,60.80366021726301,1.3500565970509601,-1.1538599014469488,5.26
38.70882525417065,144.00624134502206,13.681663560918025,39.34664342215495,3.323916282194764,17.276976566132316,72,0,6.298384500445517,19,71.9528523322677,14.397093946269216,40.02483620032913,-0.06210574408058678,-0.6147660617705136,4.48
39.48396431879296,140.25799677753014,177.1356246380777,50.08268848235257,2.4264113875346642,40.30621944414889,49,0,22.06084990528636,14,57.142240828909394,24.440183203525777,39.13016113309997,-1.664193556520718,-0.9760591858685231,4.85
30.196416848825006,137.97358229030095,128.1079644343585,58.86696627276297,3.6554752455536854,34.45899807735181,25,0,15.580438762419673,17,37.237209372732565,7.33503583628978,55.290552103790425,-0.5131555768262821,0.28348253305942994,4.53
39.95306058025066,130.48988591176743,14.133091476075816,143.46512734074946,6.427504578107748,14.798784834805648,23,0,15.646766597291368,20,12.122815633971737,10.714103736170308,37.58608528416574,-0.30217602117966935,1.2175457674167869,4.22
32.67053950304627,137.13394287733013,11.457362922081376,10.545888687591068,8.02445750378436,29.78087328966342,150,0,3.0868969568065294,20,59.42628588620665,18.14199085043682,39.66620549939638,1.8410160434274987,0.2040093513708996,5.58
44.416054762041824,136.11622157504098,9.463887134224663,37.26141455036662,5.947451149142032,35.738821100022676,52,0,4.240334079990571,11,7.379589476652178,4.700463191367502,46.35958815758237,0.2619892208283825,-0.9207033396866707,5.22
32.2299409162967,132.41828217962683,125.0891562557118,3.7785866002256845,1.1223640367386292,51.3446616912795,150,1,13.803481085456216,22,50.11538892314068,0.4542329772220892,38.60839031877551,0.5633849315857664,0.8553770810259596,5.1
36.219361855905355,139.84614405250986,15.760245406848627,15.767179958530702,26.04091841755759,13.805052791668118,150,1,0.5,5,59.37877182142895,-2.9803858068369014,52.000196015948475,1.1280143240082956,0.2968814960997085,5.58
31.28024502117966,144.5672636105243,31.917115327734543,56.610656418026146,17.62263399576832,27.424767412300145,55,0,7.4028702264876385,12,70.92713725587699,7.6304991563037134,38.67358302194256,0.27280986884135494,0.4948260207117803,5.18
44.95311377768921,138.43283216596788,34.78753761993111,13.849748943902059,10.555086547907772,51.13280613551927,150,1,4.897926996243623,21,94.22011708023614,-7.5828546780971475,47.88506678165344,0.39393843673104767,-0.5193677110823623,6.73
37.53292515496864,140.7212991466592,50.691069686728326,26.928200631376853,33.98749075825707,42.42119658857894,97,0,6.190259241031304,9,28.40843421569884,19.174126335475076,47.275859703972046,-1.0186888106615788,1.1333765723184925,6.5
38.930775259800654,131.02675678849025,8.721919846375492,21.12168069577453,3.3807876199839857,24.49791609018934,77,0,1.6889511949035065,17,34.01508392361275,-1.2045317001237752,58.31110457926776,-1.7645335697548976,1.128265698178955,5.04
31.006147160826412,136.26500493725493,17.85820059351419,31.249643723744782,33.4516160060779,52.26675610113212,58,0,3.7697167382409877,8,35.70308121280928,8.869739616502141,54.322414930365824,0.8855435164361425,-0.18406714465843874,6.18
41.24940705598767,131.74537727746744,139.03906033051408,108.34043616581795,3.4138092113032825,34.664679028134614,26,0,22.395046544201634,24,70.84244406729516,3.4611407699186287,40.76377966837077,1.394738789417704,0.718451846602924,4.49
33.148583896433784,139.19193753304765,124.52171773750186,1.8204696841121013,8.944066398895606,34.917594565523025,150,0,13.551221308330314,8,88.86373414305025,21.519498317087468,34.88406074822203,-0.3519992666995848,1.101489152071668,5.22
43.470814341610705,144.07723237321233,81.00057938611066,25.696768068683966,2.6669357119204338,58.829366960019215,101,1,9.555770009050136,12,92.68913746234028,32.517283073343314,51.70375073581949,0.19565781299283902,-0.46537222608852075,5.84
33.07709460723011,139.92666598707459,5.979596001354765,59.73953328224833,7.476429036342519,57.35582516181892,40,0,8.415323696962414,19,90.12302299023162,21.66505214941725,39.772873321973385,-0.7708590906571855,-0.0812386476348047,5.96
32.860315809955,131.15204572471632,24.801000329436466,19.79767210131283,10.063682973299906,27.926634168492196,121,0,4.3022386716325896,10,84.1444706943719,17.12524643366969,42.314586096769986,-0.19911762613706108,0.07979135720240657,5.17
30.548245017721424,135.31999307477625,54.43752521816599,2.553460124293599,6.528960453234607,17.028956433154114,150,1,6.718813285648483,24,94.18796364385679,23.454186966102107,36.52137847949091,-1.1644410949341797,-1.0978201582457976,5.53
37.08100417664999,138.25995069161277,21.092300980850545,24.766213147766223,13.08023033092716,26.2833366139047,97,0,3.25524530098113,2,38.835115415104724,-8.500468111990008,50.43209544629467,1.039547232419844,0.44166251155440733,5.09
38.472616998939245,136.0481163419988,125.16819219025285,12.207331797085043,7.998160354830589,11.524163015569401,145,0,15.121951799969874,24,90.34891879988358,-3.8577669518940114,39.828055068499935,-0.032352848899619424,1.022522815599407,4.71
30.985629591425287,142.50466015712757,55.24099871637139,5.150492827203493,4.865007305581503,11.03839433551956,150,1,6.119841351735067,8,73.49179661563204,-5.253638201447788,44.71966649357769,0.1886262128443157,-0.14388601621784777,4.75
41.63291425042516,142.22006507064984,8.7311515557303,56.82112099250013,4.695240545556546,29.77610681257096,42,0,6.039176639246119,14,20.161387357518045,-5.0901417125608,44.84397547286027,-1.8516476869551073,0.3398500543522677,4.23
36.799332521220414,139.17746530154832,124.84785950641349,22.219211750532587,14.136088817829515,57.05099113486171,129,1,14.137097714671633,19,9.091866908948209,3.0241857598274002,46.46848495931129,0.4895935691733895,1.3985807959181764,6.37
37.8658540399137,135.6018691769906,163.22726396433058,81.31590253240923,4.3798145186628235,53.567867061610386,24,0,22.667376569881885,4,24.303556208329002,16.60261301916026,50.293108013757184,-1.189376751968842,-0.405151874802948,5.14
36.61144120407342,133.83004560644866,9.04490967107559,49.299465964344016,15.368537135151225,35.57214169588115,44,0,5.954273193293663,9,75.08760118588636,-4.265921067162645,43.05743702484623,-0.46642142254051144,0.36026499762700365,5.92
36.01144591312989,131.58811477319693,43.002850603519484,35.52446975969893,19.6518097687578,38.26131905854153,35,1,7.00792519156264,13,61.852719310329576,36.75581205946946,39.06857934490766,-0.3491371996166315,-0.5698122016696738,5.96
38.394604969623266,135.32346525229832,23.074632395452102,0.25114521024891834,1.9445467376097676,10.296674837302824,150,1,2.920793076861928,9,25.192063161201666,32.71284013272077,30.12364292995643,-0.20506961004763724,-0.5971062990694141,4.43
32.32860368896069,136.1975877581158,29.948070508906383,16.849230789452072,18.28975578327246,20.775057791688276,124,0,4.5644224931151,13,71.77293090242233,38.5822176916491,45.82103703494136,-1.090254443540947,0.3418932614727872,5.38
32.728921957429066,140.1373438765611,14.901284260001821,6.700189888284226,38.410780360772144,11.238706346719187,150,1,1.705880038628671,16,17.719001549438268,-7.87499774557547,43.74400767505577,1.4004408988625623,0.24136956731328738,5.74
42.92678431520276,139.8723973644636,48.14604186966546,72.60552462807163,9.039492278657747,47.72697663476938,21,0,9.97254224002444,22,78.96572544728251,32.570122354465816,39.31621735903206,-0.28859939718150995,0.555069839527698,5.26
44.19173193200449,131.05162209461886,163.47970960885408,5.8560327623787165,11.932518833532374,17.282289801324886,150,1,18.814866981786498,1,76.47448783736588,30.186703772074473,45.50041969722029,0.44853783163304506,0.07615874962444937,5.39
35.599639744196296,135.92888973146736,39.96556702805214,10.208692784351307,16.938756146066314,53.452355123840846,150,0,3.5358875281378976,8,92.53183736354435,35.105293230123024,51.847861380919085,0.45575018277509205,0.46514281729915463,6.13
34.06117009715331,132.72668300826044,9.327733050166284,21.92202182267367,5.927568812150365,42.16621568378941,108,0,1.7368434764090621,9,18.525160816638632,16.397208382990435,53.895104679577436,0.4279386976854611,1.6655189720713688,4.91
39.65999314858524,132.3521905797521,53.37937677094687,9.269826572369752,8.549084308825933,21.470933825785668,140,1,6.13597756818698,24,86.59516949731403,29.394453538783672,32.71890065260487,0.23727203579838863,1.0599104053055772,5.26
36.13101256647145,142.4095322460587,25.792668571670767,7.166531608207628,2.5821964560440476,17.886015854162487,150,1,1.6093336809499945,13,35.69923973496547,-7.43565603286738,42.11310959187732,1.2905029930591545,0.3383816987444884,4.94
30.380795334905173,130.62872825074388,101.87112987905661,27.521247276392454,8.255734277363317,41.38123504615265,68,0,11.280498332538345,17,42.445387831578046,-6.206110525800559,52.68820169918742,1.2504712549887564,0.5049069983366706,5.47
32.34228896049286,136.28774313853182,33.51800305133489,2.8940506661889014,11.006539503988556,55.041849014116174,150,0,5.079265309615902,22,47.16005565980925,-4.073387952520587,57.76832827618419,-0.33142170958056383,-0.29890201350420254,6.44
40.739583432710965,132.52305483649778,15.711644034926406,1.897843242383106,11.166636161365618,45.91801094571908,150,1,2.123281632828389,9,61.42136478823002,35.7394431649104,38.46189077473266,0.5433841925224869,-0.15918909113792906,6.68
39.88385912865227,143.18995323517711,15.604346500803508,14.068173587411032,17.328278785840112,27.42733258016888,150,1,2.069331965945766,7,94.52870331062384,-6.941532530577557,56.02658343386062,-1.588683021893253,0.49246093067146557,5.76
30.406439887552253,138.35560769912553,78.21586132536628,38.360246433297846,3.975530735234773,39.369179763432356,65,0,12.725516507615593,23,58.99629227497099,-4.9925236650444536,34.19922974212305,-1.6369092869265995,0.08765022471585904,4.72
33.32958242899424,133.4707095456527,20.434227649102688,24.37740520017477,4.825501149898204,25.53808476862107,92,0,2.168836058720797,20,88.40442785363665,36.52052013147635,54.18627650495956,-0.08033437791495235,0.793018676231519,4.54
33.46612194882107,137.53640930749566,77.88595095576513,16.59096827830239,33.663221013207824,59.957478338932944,102,1,10.531621679324253,23,27.95253818762507,-4.630370908386091,42.745949342357264,1.6008160944240855,1.2670730034460251,7.11
40.078391153980924,140.97229539554672,16.526495090944536,25.124154279896743,6.551783489056887,47.441959423092555,73,0,3.497219775410983,10,40.85704956336347,33.48781493626869,57.50258612515,0.5999988100947822,-0.10176596099376436,5.33
30.29565806631546,144.3717701337915,24.407275748193697,13.745245972702104,8.67137204118015,40.71908198783768,101,0,4.146432943436911,21,50.40495764947227,29.463539403114318,41.28775026995765,0.6768656905903767,-2.009216539117004,5.43
31.561628729768607,133.3066900636813,36.31995877276107,82.63483914284603,7.003373535600659,31.16295713829146,38,0,10.9406778207566,5,34.061179080800365,-7.985900573392287,42.520874185917286,-1.3693067516819948,2.0341889257906116,4.65
41.99874128059784,143.29272658194017,148.40729435735742,1.7940913604155888,3.8291978359891963,40.907614512977865,150,0,15.93793153611682,17,92.9180392667897,-8.9076301555185,43.93285896636922,-0.18678222292464453,-0.6524944330712519,5.27
32.678169930815,144.01456171251235,139.21528585840284,33.66979026577265,27.080756102281956,27.08080312336674,72,0,17.282942206945847,2,70.31151985075044,16.71941917567966,32.703598762216856,-0.39683622006202546,0.1951617030986796,5.18
39.79119161777812,143.746308167981,16.588525047167867,66.67012061093513,4.844474952161719,11.443241972901538,39,0,8.57990007934583,9,48.09932169643041,39.85877018833836,30.90021863393072,1.1319133870167724,0.7274922867269737,3.88
33.5727417157009,139.53121535292865,27.17541096230726,48.971577158413695,2.998678168391073,29.754426117831642,54,0,4.528784297070995,2,72.61742310888145,33.94150800494933,49.08123354432569,-1.4487036129109279,1.4089735388430829,4.63
31.491620891390177,139.4473098165206,13.090628860210618,6.201736391616496,5.152117412098672,56.52404097899335,150,0,3.68229333247368,10,47.06982491743861,5.501271668564232,52.907698778826855,0.15676402932321754,1.8060342085701266,5.98
33.64758286499181,136.04815949775735,40.665971898022505,10.626169311113243,1.4897900420008143,41.31505473869329,150,0,5.354972965678914,12,6.550279463113343,9.315461705770172,49.860620022728824,1.645406010195407,-0.36387313776746005,4.65
40.83400397783489,141.28596823455683,35.86327596637435,37.97433371237674,4.388423399240502,14.19778515354508,56,1,6.939876859188107,2,53.88740670293025,9.395299811905055,34.96819508657182,1.569839558609592,1.1896897669429274,4.94
42.835447021594284,137.96941027526398,120.51078785540034,2.7410298466923844,3.4058587883882225,54.24968066975129,150,1,13.299505369170609,15,61.266669688508145,26.70894079525074,48.84150996057634,1.4093484389908815,0.19797991337486456,6.13
42.45329796850487,140.16157106842442,137.9668432735383,50.217338422410556,12.108926461898555,23.443742467075744,54,0,18.3092294216053,3,93.30866768467055,7.056637633119177,37.078368210370364,-0.5000587482544665,2.7432036702123757,5.34
35.95775294427682,136.42686855773192,29.190313730556987,38.17208519437077,4.311425570967267,22.18847465413637,46,0,6.855978950476449,2,8.671356343455592,-2.6101469312369643,48.26122166578932,1.7644027626202314,1.1004447242600397,4.61
40.021277048559696,140.9724469606471,38.83790521074734,39.33632576449202,15.032930304428259,24.854548439016042,81,0,6.887006510330043,7,51.08872617096205,27.35537042917752,54.050393161619496,1.2212020346374874,-0.1774740884123157,5.61
33.07476443123731,142.36707276406824,118.2819295151618,3.268862224395698,22.61893063689839,38.86011180629787,150,1,14.189879283162178,9,13.833928103752564,12.900780912255232,47.93973482668015,1.4045652769636132,-0.7930728171948959,6.39
